"source_group","target_group","ligand","receptor","score","ligand_avg","receptor_avg","ligand_pct","receptor_pct"
"Myeloid_Macro-Inflammatory_M1","CNV_Subclone_04","FPR1","ANXA1",0.0682112265924393,0.37312679246801,0.925725504425456,0.2827965435978,0.698301698301698
"T_NK_CD4+ T naive","CNV_Subclone_05","CALM1","MYLK",0.0682025701278771,2.03698562559916,0.226619004886698,0.886477462437396,0.166666666666667
"B_Bn_TCL1A","CNV_Subclone_02","TGFB1","CXCR4",0.0681676547597294,0.972319980302588,0.390049115850171,0.488588334742181,0.367880485527544
"CNV_Subclone_03","Myeloid_Macro-TIMD4","CALR","HLA-F",0.0681534613003386,0.764407842873461,0.456701064199017,0.471106758080313,0.41439205955335
"Myeloid_mDC_LAMP3","CNV_Subclone_01","HLA-C","CD3D",0.0681506992167991,3.10557144388877,0.211126845829744,0.96875,0.107293550331525
"CNV_Subclone_05","T cells","LGALS1","CD69",0.0681377133769267,0.37808704541674,1.38336612781335,0.208333333333333,0.625316455696203
"T cells","CNV_Subclone_05","KLRD1","B2M",0.0681267963350931,0.25083048275057,2.36982490570657,0.134177215189873,0.854166666666667
"CNV_Subclone_05","T cells","B2M","KLRD1",0.0681267963350931,2.36982490570657,0.25083048275057,0.854166666666667,0.134177215189873
"CNV_Subclone_03","Myeloid_Macro-Inflammatory_TNF","HSP90B1","LRP1",0.0681226235426004,0.770620545836525,0.517560629875468,0.464250734573947,0.367906066536204
"CNV_Subclone_03","Macrophages","HSP90B1","LRP1",0.0681070080836143,0.770620545836525,0.496351994125848,0.464250734573947,0.38353839626644
"CNV_Subclone_04","NK cells","LAMA5","ITGB1",0.0681022359770448,0.509653959970175,0.639186024695619,0.567432567432567,0.368421052631579
"CNV_Subclone_02","B_Bn_TCL1A","UBA52","SMAD3",0.068100587853564,2.35655859341873,0.229001914159894,0.975723622782446,0.129332206255283
"CNV_Subclone_05","Myeloid_cDC1","RPS27A","TGFBR1",0.0680875693996646,3.57753541845841,0.110356843193959,0.989583333333333,0.174273858921162
"Myeloid_Macro-Inflammatory_TNF","CNV_Subclone_05","RPS27A","TGFBR2",0.0680814670124353,2.66714125644436,0.189699107860575,0.922700587084149,0.145833333333333
"Myeloid_cDC2","CNV_Subclone_02","HBEGF","ERBB4",0.0680477899044127,0.927706081262046,0.303358609717828,0.688729874776386,0.351073762838469
"T_NK_CD8+ T cytotoxic","CNV_Subclone_05","TGFB1","ITGB8",0.0680356379020009,1.60463293113184,0.264934934269323,0.768179599804783,0.208333333333333
"T cells","CNV_Subclone_01","TGFB1","ITGB1",0.0680094864620298,1.08539487275474,0.422434078784257,0.569620253164557,0.260397830018083
"CNV_Subclone_03","Myeloid_Macro-MCEMP1","UBC","SMAD3",0.0679884788072502,2.78013105283693,0.167324879005483,0.957884427032321,0.15257958287596
"NK cells","CNV_Subclone_05","TGFB1","CXCR4",0.0679843699330743,1.23327464835689,0.380144254097116,0.605263157894737,0.239583333333333
"CNV_Subclone_01","T_NK_CD56dim cytotoxic NK","RPS27A","ADRB2",0.0679749447042786,3.56745231846058,0.17717746505229,0.923447860156721,0.116458132820019
"T_NK_CD4+ T naive","CNV_Subclone_05","HSP90AA1","ERBB2",0.0679508888531639,1.53002969116444,0.292519095679475,0.767111853088481,0.197916666666667
"CNV_Subclone_03","Myeloid_cDC2-like","LAMA5","CD44",0.0679315638745695,0.21696916821233,1.58903157363091,0.209598432908913,0.940054495912807
"Macrophages","CNV_Subclone_05","RPS27A","TGFBR2",0.0679284260020323,2.89953600506276,0.189699107860575,0.846839202375902,0.145833333333333
"CNV_Subclone_05","T_NK_CD4+ T effector","LAMB2","CD44",0.0679034222451107,0.387112357524481,1.13303519654019,0.239583333333333,0.646181653863534
"CNV_Subclone_01","T_NK_CD4+ T naive","TGFB1","CXCR4",0.0678870695873049,0.294932010331419,1.55087138894813,0.206751054852321,0.717863105175292
"Myeloid_Macro-THBS1","CNV_Subclone_04","GNAI2","LPAR3",0.0678594745231567,1.91730710621727,0.163385379593387,0.951053283767038,0.227772227772228
"CNV_Subclone_05","Macrophages","HSPA1A","TLR4",0.0678485040862325,2.34051017611643,0.200248695806088,0.791666666666667,0.1828595672465
"Myeloid_Macro-TIMD4","CNV_Subclone_02","FN1","IL17RC",0.0678467103150036,2.85890794446799,0.143011391524445,0.884201819685691,0.187675070028011
"Myeloid_Macro-LYVE1","CNV_Subclone_02","HSP90AA1","LRP1",0.0678359666786327,1.64165258569811,0.189185279884369,0.882744495647722,0.247432306255836
"CNV_Subclone_01","DC","COL6A2","CD44",0.067810648384753,0.431670213951038,1.04189952810217,0.205244122965642,0.734597156398104
"B_Bn_TCL1A","CNV_Subclone_05","HLA-C","DDR1",0.0677994057576836,1.83670732460594,0.25178373365084,0.781910397295013,0.1875
"CNV_Subclone_03","Myeloid_Macro-MCEMP1","CALR","HLA-F",0.0677587160590797,0.764407842873461,0.473511472650904,0.471106758080313,0.397365532381998
"CNV_Subclone_03","Myeloid_Monocyte-like","SERPING1","LRP1",0.0677503149228227,0.353722269607422,1.0886768747522,0.275220372184133,0.63924794359577
"CNV_Subclone_01","T_NK_CD4+ T effector","PTGES3","PTGER2",0.0677493939434769,0.856678115425225,0.516890734518748,0.468957203134418,0.326253953908721
"CNV_Subclone_05","T_NK_CD56dim cytotoxic NK","LAMA5","CD44",0.067737427948037,0.569561448109268,0.748609347330022,0.395833333333333,0.401347449470645
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_M1","COL1A2","CD44",0.0677340759798261,0.606341482614824,0.914471686091273,0.221518987341772,0.551453260015711
"CNV_Subclone_03","Smooth_muscle_cells","PTGES3","PTGER3",0.0677302973928475,1.36164390764729,0.267462099986043,0.755142017629775,0.246279662153104
"CNV_Subclone_01","Myeloid_Macro-Inflammatory_TNF","CALR","LRP1",0.0676732014031259,0.846532829995401,0.517560629875468,0.419831223628692,0.367906066536204
"CNV_Subclone_01","Macrophages","CALR","LRP1",0.0676576889632636,0.846532829995401,0.496351994125848,0.419831223628692,0.38353839626644
"T_NK_CD8+ T resident memory","CNV_Subclone_05","UBA52","TGFBR2",0.0676572884061108,2.55589407376891,0.189699107860575,0.956862745098039,0.145833333333333
"CNV_Subclone_05","Myeloid_Macro-M2-like","SERPING1","LRP1",0.0676498929545132,0.768780539393681,0.634231744795758,0.416666666666667,0.33298755186722
"T_NK_CD56dim cytotoxic NK","CNV_Subclone_05","UBA52","TGFBR2",0.0676396770067172,2.55312395712714,0.189699107860575,0.957651588065448,0.145833333333333
"Myeloid_Macro-LYVE1","CNV_Subclone_01","FN1","CD44",0.0675862774668232,1.89215072944863,0.265533523629421,0.731694828469022,0.183845690174804
"Myeloid_Macro-LYVE1","CNV_Subclone_05","SPP1","ITGB1",0.0675834541930992,1.83146396545506,0.278974046629895,0.634920634920635,0.208333333333333
"Myeloid_cDC1","CNV_Subclone_04","TYROBP","CD44",0.0675443488760456,0.755094057435588,0.357606161001,0.630705394190871,0.396603396603397
"Myeloid_Macro-Inflammatory_TNF","CNV_Subclone_04","CALM1","MYLK",0.0675386799653821,1.55872346979734,0.20020963115059,0.793542074363992,0.272727272727273
"CNV_Subclone_01","Myeloid_cDC2-like","COL6A1","CD44",0.0675098498986303,0.294605048122559,1.58903157363091,0.153405666063894,0.940054495912807
"B cells","CNV_Subclone_02","TNFSF12","TNFRSF12A",0.0674843801262071,0.37069261077664,0.771091316506126,0.397572078907436,0.593837535014006
"Myeloid_Macro-M2-like","CNV_Subclone_05","RPS27A","TGFBR2",0.0674828239815893,2.80276206271688,0.189699107860575,0.870331950207469,0.145833333333333
"Myeloid_Macro-LYVE1","CNV_Subclone_04","CALM2","MYLK",0.0674556412651844,1.45783705668098,0.20020963115059,0.847414234511009,0.272727272727273
"Smooth_muscle_cells","CNV_Subclone_05","LUM","ITGB1",0.0674545606105533,1.82023522355595,0.278974046629895,0.637618983777986,0.208333333333333
"CNV_Subclone_04","CNV_Subclone_01","CCN1","CAV1",0.0674472781595547,1.47596854621905,0.338663638359923,0.723276723276723,0.186558167570826
"T_NK_CD56bright regulatory","CNV_Subclone_04","LTB","TNFRSF1A",0.0674341078564741,0.77099814770413,0.443284249952554,0.367109634551495,0.537462537462537
"T_NK_CD8+ T CXCL13","CNV_Subclone_05","CALM1","PTPRA",0.0674159294741793,2.48055065693541,0.186983319000379,0.930232558139535,0.15625
"CNV_Subclone_04","CNV_Subclone_02","EFNA1","EPHB6",0.0673954264023835,0.72701503810055,0.341103843807105,0.675324675324675,0.402427637721755
"Myeloid_Macro-Inflammatory_TNF","CNV_Subclone_01","GNAI2","CAV1",0.0673883203237844,1.41935643208727,0.338663638359923,0.75146771037182,0.186558167570826
"B cells","CNV_Subclone_05","CALM1","MYLK",0.0673783008525771,1.85426215112724,0.226619004886698,0.96206373292868,0.166666666666667
"CNV_Subclone_03","Macrophages","B2M","CD3D",0.0673778102925887,1.65143215281873,0.256690645430264,0.734573947110676,0.216376750106067
"Myeloid_cDC2","CNV_Subclone_05","CD14","ITGB1",0.0673707886112112,1.52825215762324,0.278974046629895,0.758497316636851,0.208333333333333
"Monocytes","CNV_Subclone_05","HBEGF","CD9",0.0673545228814789,0.27132796147617,1.55714343011895,0.231884057971014,0.6875
"CNV_Subclone_03","CNV_Subclone_04","C3","CD81",0.0673131598685244,0.18598762003108,2.32353417917087,0.16258570029383,0.958041958041958
"Myeloid_Macro-Inflammatory_M1","CNV_Subclone_01","HLA-A","CD3D",0.0673030660066591,3.10017597412985,0.211126845829744,0.958366064414768,0.107293550331525
"CNV_Subclone_05","T_NK_CD8+ T effector","LAMA5","CD44",0.0673024431888074,0.569561448109268,0.843890027998883,0.395833333333333,0.353746397694524
"CNV_Subclone_04","B_Early-PC_MS4A1low","HLA-A","APLP2",0.0673010822592653,1.3629361377392,0.170989973503512,0.806193806193806,0.358208955223881
"CNV_Subclone_01","DC","RPS19","C5AR1",0.0672891169219807,3.68256999998944,0.138266519529636,0.929475587703436,0.14218009478673
"Myeloid_Monocyte-like","CNV_Subclone_04","GNAI2","LPAR3",0.0672886647606786,2.02728932577182,0.163385379593387,0.891891891891892,0.227772227772228
"CNV_Subclone_02","T_NK_CD8+ T effector","PTGES3","PTGER4",0.0672637995947896,1.26922471519873,0.374787388679275,0.864612511671335,0.163544668587896
"CNV_Subclone_01","Myeloid_Macro-TIMD4","CALR","HLA-F",0.0672607938493729,0.846532829995401,0.456701064199017,0.419831223628692,0.41439205955335
"Myeloid_Macro-Inflammatory_M1","CNV_Subclone_01","TIMP2","ITGB1",0.0672567888502011,1.00301286465609,0.422434078784257,0.609583660644148,0.260397830018083
"Myeloid_Monocyte-like","CNV_Subclone_04","TNFSF12","TNFRSF12A",0.0672256458266398,0.47333273901634,0.684808697124515,0.354876615746181,0.584415584415584
"CNV_Subclone_01","CNV_Subclone_04","HLA-A","ERBB2",0.0672247840269095,1.26410836269951,0.290735835250046,0.456600361663653,0.400599400599401
"CNV_Subclone_04","CNV_Subclone_01","ERBB2","HLA-A",0.0672247840269095,0.290735835250046,1.26410836269951,0.400599400599401,0.456600361663653
"CNV_Subclone_03","B cells","UBA52","RIPK1",0.067218240231234,2.84579392767234,0.14067481121322,0.970617042115573,0.17298937784522
"T_NK_Th17","CNV_Subclone_04","CALM1","PTH2R",0.0672138971118412,2.24361080213894,0.136924471570262,0.969072164948454,0.225774225774226
"CNV_Subclone_01","T_NK_CD8+ T CXCL13","CALM1","PTPRA",0.0671678776777448,1.32514297819365,0.387853183491001,0.550934297769741,0.237209302325581
"T_NK_CD4+ T effector","CNV_Subclone_03","VIM","CD44",0.0671589072040472,3.08943638167734,0.151490835492413,0.983280614550384,0.145935357492654
"B_Early-PC_MS4A1low","CNV_Subclone_01","HLA-A","CD3D",0.067138447954405,2.96383635992621,0.211126845829744,1,0.107293550331525
"Myeloid_Macro-LYVE1","CNV_Subclone_01","HLA-B","CD3D",0.0671125929854892,2.98408628819304,0.211126845829744,0.992831541218638,0.107293550331525
"Myeloid_cDC2-like","CNV_Subclone_05","PSAP","SORT1",0.067106192705446,2.22103078144038,0.198230754393781,0.975476839237057,0.15625
"CNV_Subclone_03","Myeloid_cDC2","C3","ITGB2",0.067101775765433,0.18598762003108,2.23908032369374,0.16258570029383,0.991055456171735
"T_NK_CD8+ T effector","CNV_Subclone_02","TGFB1","ITGB1",0.0670931441446965,0.806188491576453,0.478860108047156,0.347262247838617,0.50046685340803
"CNV_Subclone_01","Myeloid_cDC2","GNAS","ADCY7",0.0670875346884234,2.07091789087397,0.187092557378962,0.756178420735383,0.228980322003578
"T_NK_CD8+ T CXCL13","CNV_Subclone_02","B2M","HLA-F",0.0670513723458183,5.3745532644409,0.0947623141460289,1,0.131652661064426
"Myeloid_Macro-M2-like","CNV_Subclone_03","C3","CD81",0.067038371490876,0.41891317007397,1.29130201960535,0.200207468879668,0.619000979431929
"T_NK_CD8+ T resident memory","CNV_Subclone_01","TGFB1","ENG",0.0670348860035534,1.77167202531367,0.298386322632804,0.802941176470588,0.15792646172393
"CNV_Subclone_01","T_NK_CD4+ T effector","PTGES3","PTGER4",0.0670328876873384,0.856678115425225,0.517154427548799,0.468957203134418,0.322638951649345
"T_NK_CD56bright regulatory","CNV_Subclone_02","TGFB1","TGFBR2",0.0670278141988073,1.90063458731617,0.174345810264371,0.820598006644518,0.246498599439776
"CNV_Subclone_04","Myeloid_mDC_LAMP3","UBA52","RIPK1",0.0670180235031848,2.50025718580156,0.137076292421208,0.988011988011988,0.197916666666667
"CNV_Subclone_02","CNV_Subclone_02","APP","NCSTN",0.0670141662213713,1.04072382890921,0.24790935173428,0.788048552754435,0.329598506069094
"CNV_Subclone_03","B cells","UBC","TGFBR1",0.0670007800729385,2.78013105283693,0.145439388878676,0.957884427032321,0.17298937784522
"CNV_Subclone_02","CNV_Subclone_04","HSP90AA1","LRP1",0.0669859225773034,3.20838845629235,0.121485497207599,0.994397759103641,0.172827172827173
"CNV_Subclone_01","CNV_Subclone_02","APOE","LSR",0.0669839309185585,0.401482044286974,1.10175433007947,0.182640144665461,0.829131652661064
"T_NK_¦Ã¦ÄT","CNV_Subclone_02","VIM","CD44",0.0669817240122702,2.56756639974485,0.150673254013164,0.931826086956522,0.185807656395892
"CNV_Subclone_04","T_NK_CD4+ T naive","C3","ITGB2",0.0669812209704744,0.390842152010702,0.881658270796073,0.36963036963037,0.525876460767947
"Smooth_muscle_cells","CNV_Subclone_05","HSP90B1","ERBB2",0.0669401593873654,1.52321389993824,0.292519095679475,0.759082986995576,0.197916666666667
"CNV_Subclone_04","B_PC_IGHG","COL1A2","CD44",0.0669252866501105,0.659774170538422,0.449467619641797,0.45954045954046,0.491103202846975
"CNV_Subclone_04","CNV_Subclone_04","LAMA5","ITGB1",0.0669180827165857,0.509653959970175,0.43703079079987,0.567432567432567,0.529470529470529
"CNV_Subclone_01","Myeloid_mDC_LAMP3","PTGES3","PTGER4",0.0668829875939747,0.856678115425225,0.431950807018434,0.468957203134418,0.385416666666667
"Monocytes","CNV_Subclone_01","PKM","CD44",0.0668753935806334,1.5559525458121,0.265533523629421,0.880434782608696,0.183845690174804
"CNV_Subclone_03","T_NK_¦Ã¦ÄT","CCN2","ITGB2",0.0668692160621318,0.275445667112882,1.85762122747636,0.158667972575906,0.823652173913043
"Myeloid_Macro-C3/CX3CR1","CNV_Subclone_01","HLA-A","CD3D",0.0668665094958542,2.99021692426135,0.211126845829744,0.987163029525032,0.107293550331525
"CNV_Subclone_02","B_Early-PC_MS4A1low","APP","NCSTN",0.066861072005559,1.04072382890921,0.195075007630032,0.788048552754435,0.417910447761194
"T_NK_CD4+ T effector","CNV_Subclone_01","HLA-C","CD3D",0.0668384714040821,2.973435425869,0.211126845829744,0.992318120198825,0.107293550331525
"CNV_Subclone_02","CNV_Subclone_05","CDH1","PTPRF",0.0667839913642794,0.487579779895141,0.63780558677094,0.515406162464986,0.416666666666667
"CNV_Subclone_03","Myeloid_Macro-Inflammatory_M1","B2M","TFRC",0.0667784524923688,1.65143215281873,0.281429195983675,0.734573947110676,0.195600942655145
"CNV_Subclone_05","NK cells","RPS27A","TGFBR1",0.0667720480824497,3.57753541845841,0.179176887609329,0.989583333333333,0.105263157894737
"Myeloid_Interferon-Responsive Myeloid","CNV_Subclone_04","CALM1","PTH2R",0.0667710574234887,2.2021432461901,0.136924471570262,0.980815347721823,0.225774225774226
"Myeloid_Proliferating Myeloid","CNV_Subclone_01","TGFB1","ITGB1",0.0667463809088961,0.852358986508377,0.422434078784257,0.711883408071749,0.260397830018083
"T_NK_CD8+ T effector","CNV_Subclone_04","KLRD1","B2M",0.0667145193100511,0.252412353254512,2.55172149757382,0.105907780979827,0.978021978021978
"CNV_Subclone_04","T_NK_CD8+ T effector","B2M","KLRD1",0.0667145193100511,2.55172149757382,0.252412353254512,0.978021978021978,0.105907780979827
"T_NK_CD56dim cytotoxic NK","CNV_Subclone_02","HSP90B1","ERBB2",0.066703309765808,1.18039138950862,0.273685599521673,0.615976900866217,0.335200746965453
"T_NK_CD8+ T CXCL13","CNV_Subclone_02","VIM","CD44",0.0666895610414474,2.62640643756441,0.150673254013164,0.906976744186046,0.185807656395892
"CNV_Subclone_03","Smooth_muscle_cells","IGFBP2","IGF1",0.0666833835494139,0.467416835125032,0.94113521207676,0.296767874632713,0.510792331411717
"CNV_Subclone_03","T_NK_¦Ã¦ÄT","HLA-E","CD8A",0.066677651372442,0.247640451095341,1.69211224216513,0.226248775710088,0.703304347826087
"CNV_Subclone_05","T cells","COL9A3","CD44",0.0666604540863276,0.526076556555194,0.846784311352677,0.302083333333333,0.49535864978903
"CNV_Subclone_01","Smooth_muscle_cells","RPS27A","LDLR",0.0666453857966993,3.56745231846058,0.132018230272449,0.923447860156721,0.153237699423515
"CNV_Subclone_03","T_NK_CD8+ T cytotoxic","CALM1","PTPRA",0.0666292318356668,1.35967290074991,0.329551416388877,0.730656219392752,0.203513909224012
"T_NK_CD4+ T naive","CNV_Subclone_04","RPS27A","RIPK1",0.066625712569228,4.4708506201937,0.0974976962683344,1,0.152847152847153
"CNV_Subclone_05","T_NK_¦Ã¦ÄT","RPS27A","ADRB2",0.0666217070759815,3.57753541845841,0.165958572757431,0.989583333333333,0.113391304347826
"CNV_Subclone_05","Myeloid_Macro-M2-like","APOA1","LRP1",0.0666185160758285,0.757059863447505,0.634231744795758,0.416666666666667,0.33298755186722
"T_NK_CD8+ T resident memory","CNV_Subclone_02","B2M","HLA-F",0.0666179481518372,5.33981182164634,0.0947623141460289,1,0.131652661064426
"T_NK_CD4+ T naive","CNV_Subclone_01","TGFB1","ITGB1",0.0666131470296487,1.01892089586285,0.422434078784257,0.59432387312187,0.260397830018083
"T_NK_Th17","CNV_Subclone_02","CALM1","KCNN4",0.066605244220295,2.24361080213894,0.151893959452349,0.969072164948454,0.201680672268908
"CNV_Subclone_03","Myeloid_Monocyte-like","RPS27A","SMAD3",0.0665829986311739,4.1444164128023,0.137663026234333,0.993143976493634,0.117508813160987
"CNV_Subclone_05","Macrophages","B2M","TFRC",0.0665360467592225,2.36982490570657,0.188501962317494,0.854166666666667,0.174374204497242
"T_NK_CD4+ T effector","CNV_Subclone_05","TGFB1","ITGB8",0.0665282059101482,1.53918446847512,0.264934934269323,0.783099864437415,0.208333333333333
"CNV_Subclone_04","T_NK_CD8+ T effector","C3","ITGB2",0.0665223694772707,0.390842152010702,1.05991447091579,0.36963036963037,0.434438040345821
"Myeloid_Macro-Inflammatory_M1","CNV_Subclone_02","TNFSF12","TNFRSF12A",0.0665204820899817,0.443480245660636,0.771091316506126,0.327572663000786,0.593837535014006
"T_NK_Th17","CNV_Subclone_02","CALM1","PTH2R",0.0665051500755956,2.24361080213894,0.146904887174586,0.969072164948454,0.208216619981326
"CNV_Subclone_01","T_NK_CD8+ T CXCL13","CCN2","ITGB2",0.0665042019821167,0.295457966555725,1.74412811691643,0.165159734779988,0.781395348837209
"Myeloid_Monocyte-like","CNV_Subclone_01","TGFB1","CAV1",0.0665027433217865,1.39524750871806,0.338663638359923,0.754406580493537,0.186558167570826
"CNV_Subclone_04","B_PC_IGHG","ANP32B","TNFRSF17",0.0664947373629707,0.651657961220234,0.364883331899565,0.683316683316683,0.409252669039146
"Myeloid_Macro-Inflammatory_M1","CNV_Subclone_04","PSAP","LRP1",0.0664583362260803,3.29469297639192,0.121485497207599,0.960722702278083,0.172827172827173
