"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.41860793633164e-68,7.77871366138509,0.852,0.061,8.37950905621459e-64,"20","GALC"
1.4269137839294e-296,7.76985131241524,0.778,0.009,4.9436854958018e-292,"20","LYPD4"
1.54450765944493e-25,7.7680886818676,0.333,0.024,5.35110123691292e-21,"20","MALRD1"
4.27511662695237e-201,7.74002851374851,0.259,0.001,1.48115690657392e-196,"20","DRD3"
1.38281511727877e-177,7.73579002408255,0.333,0.002,4.79090125532403e-173,"20","AL121956.1"
7.3835684998799e-24,7.69570832186821,0.333,0.025,2.55811114246839e-19,"20","CDH12"
1.07574287722253e-143,7.66950705365359,0.259,0.002,3.72701877242517e-139,"20","LINC01510"
2.01888009023664e-219,7.66906816916301,0.593,0.007,6.99461196063387e-215,"20","AL353616.2"
4.14090963540035e-171,7.64424915747599,0.296,0.002,1.4346595522808e-166,"20","ISM2"
7.65340347471661e-136,7.60638202144262,0.296,0.003,2.65159816785032e-131,"20","CLEC19A"
7.2303484150774e-42,7.57599629943807,0.963,0.153,2.50502651188771e-37,"20","CEP85L"
1.19990093697516e-237,7.55832545354479,0.889,0.017,4.15717678624413e-233,"20","LINC00992"
5.24540109447893e-166,7.46410015085986,0.37,0.004,1.81732166319317e-161,"20","PLPP7"
2.12468407257159e-184,7.44857140032086,0.444,0.005,7.36118043783153e-180,"20","KCNC2"
7.66164952477314e-117,7.43190267393872,0.222,0.002,2.6544550943529e-112,"20","AC092440.1"
8.45142121669244e-179,7.4227109654759,0.296,0.002,2.92807939473526e-174,"20","GBX1"
6.15932710642282e-98,7.40535355923426,0.519,0.014,2.13396046929125e-93,"20","AL035078.1"
2.40859622580225e-93,7.38076019675391,0.741,0.033,8.34482248391447e-89,"20","ZNF263"
7.31252176599986e-117,7.36001293576904,0.222,0.002,2.53349629104831e-112,"20","VN2R3P"
1.05867800808483e-21,7.35437066355683,0.333,0.029,3.66789582681069e-17,"20","ABCA8"
3.99823416172736e-22,7.25315995553323,0.407,0.041,1.38522820767206e-17,"20","EPHA5"
2.11222863988919e-77,7.24275768541474,0.926,0.067,7.31802734576009e-73,"20","WDYHV1"
2.04809508089984e-134,7.24066891936037,0.333,0.004,7.0958302172856e-130,"20","AC024405.2"
4.08331293971142e-138,7.19208024544936,0.333,0.004,1.41470460109242e-133,"20","AC006148.1"
2.15800985847375e-150,7.10324305252543,0.519,0.009,7.47664095566814e-146,"20","SLC12A1"
2.75840581085204e-152,7.10056808562521,0.444,0.006,9.55677277227799e-148,"20","LINC00970"
3.84722602230857e-192,7.06272090471375,0.593,0.009,1.33290992768903e-187,"20","ANKRD20A21P"
4.44618535422816e-38,7.05146511029601,0.259,0.009,1.54042537782589e-33,"20","SLITRK5"
4.84774092150718e-55,7.04644185024,0.296,0.008,1.67954831966538e-50,"20","AC103409.1"
2.2735459207662e-08,7.02490264370359,0.296,0.057,0.000787692719708658,"20","FAM126A"
1.46513324664018e-62,7.00273559827988,0.519,0.023,5.07610064630958e-58,"20","AL139220.2"
3.31305630081306e-195,6.9992907918892,0.481,0.005,1.14784148597969e-190,"20","TDRD9"
4.58291583481214e-156,6.99544765183527,0.519,0.008,1.58779702012901e-151,"20","RAB27B"
1.28330957331598e-84,6.92188323197772,0.37,0.008,4.44615434771054e-80,"20","EPHA3"
8.85324566957022e-104,6.90990465652907,0.259,0.003,3.0672954946793e-99,"20","AC073878.1"
4.00942960651239e-74,6.82955254103022,0.333,0.008,1.38910698147228e-69,"20","DGKB"
3.83224616862229e-119,6.81730330968578,0.296,0.003,1.32772000758088e-114,"20","AC005532.1"
6.57107488027602e-25,6.80701951580741,0.481,0.052,2.27661460302043e-20,"20","ARHGAP35"
5.62305956720012e-108,6.78255565312968,0.333,0.005,1.94816521765215e-103,"20","RIT2"
2.90245004397662e-163,6.76258411762795,0.63,0.012,1.00558284223614e-158,"20","CDHR2"
2.03888565421747e-96,6.76253025996745,0.222,0.002,7.06392323760186e-92,"20","LINC00558"
3.98187760799884e-152,6.74862957187741,0.444,0.006,1.37956131606728e-147,"20","AL356108.1"
8.20781258132061e-163,6.69765875589184,0.667,0.014,2.84367874692434e-158,"20","SLC35F4"
2.00715524497813e-65,6.69075448738537,0.296,0.007,6.95399006175122e-61,"20","AP000235.1"
6.11588529964079e-147,6.67374735075931,0.63,0.014,2.11890962091355e-142,"20","AC139713.2"
9.84057006813848e-116,6.64650687080315,0.259,0.002,3.40936390580726e-111,"20","LINC02056"
5.47144409524583e-121,6.64120163566135,0.333,0.004,1.89563652123887e-116,"20","AC012593.1"
3.84647572420577e-86,6.62906744633389,0.259,0.004,1.33264997940833e-81,"20","AC009478.1"
1.45092660138653e-71,6.62875668857208,0.222,0.003,5.02688030316378e-67,"20","SYT2"
1.57438045996043e-115,6.62085582070735,0.778,0.028,5.45459854157889e-111,"20","SERPINB11"
3.76323277418668e-94,6.60727410818174,0.37,0.007,1.30380962694472e-89,"20","LINC01965"
1.33851642986917e-11,6.58804635620454,0.259,0.031,4.63742402292472e-07,"20","IL2RA"
3.15939758762088e-98,6.56163740744933,0.296,0.004,1.09460488820713e-93,"20","TTC29"
2.38375051778973e-129,6.53896442821507,0.444,0.007,8.25874204393431e-125,"20","AC090833.1"
2.12977911097175e-76,6.50687203602357,0.222,0.003,7.37883270787272e-72,"20","LINC00707"
1.16109065542252e-18,6.50061898399795,0.222,0.014,4.02271468477686e-14,"20","TEX21P"
2.0784738153817e-96,6.48886442756772,0.222,0.002,7.20108038077143e-92,"20","AC112721.2"
3.43909514454576e-47,6.48766911104907,0.259,0.007,1.19150890377932e-42,"20","PHACTR3"
1.47778276976646e-76,6.46169974204521,0.222,0.003,5.11992618413287e-72,"20","FAM86GP"
7.16882231721029e-88,6.42247408254145,0.407,0.01,2.48371018002068e-83,"20","ADORA2A.AS1"
2.29121146836561e-290,7.70883951652934,0.211,0.002,7.93813125329949e-286,"11","FAM159B"
0,6.0819292674301,0.565,0.019,0,"11","BEX1"
1.22534712620137e-254,5.94957526258345,0.253,0.007,4.24533765343728e-250,"11","LRP4"
0,5.73751562050639,0.488,0.019,0,"11","CPNE4"
0,5.64844148570013,0.595,0.028,0,"11","RMST"
1.98980521002691e-202,5.51308265918097,0.227,0.008,6.89387913065923e-198,"11","AC243773.2"
2.40868110243992e-202,5.39091531934557,0.216,0.007,8.34511654751334e-198,"11","LRP4.AS1"
6.40947761850969e-164,4.94163473721113,0.208,0.01,2.22062761570887e-159,"11","AC069120.1"
1.68153659242992e-171,4.75775254729024,0.24,0.013,5.82585167813269e-167,"11","PTPRQ"
2.0043121582679e-265,4.70074536129975,0.368,0.02,6.94413990353495e-261,"11","XKR4"
8.57332717120397e-193,4.68953452090074,0.269,0.015,2.97031493173533e-188,"11","FGF13"
4.92062821550978e-208,4.65096184510196,0.341,0.025,1.70480085154552e-203,"11","EPHA6"
1.7391560667255e-218,4.60815559857079,0.331,0.021,6.02548010877717e-214,"11","LRRTM4"
3.30745964222439e-264,4.43107022547427,0.493,0.045,1.14590246764506e-259,"11","IL1RAPL2"
1.46853197763225e-148,4.38305754444384,0.253,0.019,5.0878758897047e-144,"11","DPP6"
9.19579787266617e-305,4.30005346053682,0.581,0.056,3.18597613096392e-300,"11","FGFR2"
1.59425289918226e-195,4.23770891329205,0.325,0.024,5.52344859450685e-191,"11","CLVS1"
1.34549949960598e-153,4.17175753677285,0.28,0.023,4.66161756633489e-149,"11","PART1"
4.58372987615401e-146,4.16750492024697,0.251,0.019,1.58807905289232e-141,"11","AC112206.2"
4.07522574680668e-154,4.1397629408825,0.307,0.029,1.41190271223864e-149,"11","GALNT17"
9.32044251790956e-129,4.13238224735195,0.243,0.021,3.22916051475495e-124,"11","AC010099.4"
1.49841902261057e-139,4.09050863837958,0.269,0.024,5.19142254573659e-135,"11","LINC01301"
2.6262768073062e-131,4.03597459087155,0.28,0.028,9.09899862659305e-127,"11","WT1.AS"
6.67587259363113e-185,4.02501461895541,0.349,0.031,2.31292281878944e-180,"11","ANXA3"
5.99870267372967e-105,4.02426002841395,0.208,0.019,2.07831052834038e-100,"11","DGKG"
3.44732230788015e-102,3.9892042263792,0.213,0.021,1.19435928678816e-97,"11","AC106869.1"
1.06003105273495e-126,3.92023142256436,0.296,0.033,3.67258358530551e-122,"11","DPP10"
2.08591442020976e-121,3.90365358961603,0.211,0.016,7.22685910025872e-117,"11","LHX1"
2.15184042617066e-206,3.90364514545851,0.485,0.059,7.45526634051088e-202,"11","DACH1"
6.86923066508109e-112,3.89759205232423,0.259,0.029,2.37991365622399e-107,"11","HPSE2"
9.73164669662067e-260,3.87337767734691,0.827,0.187,3.3716263145112e-255,"11","TCF7L2"
5.09887022332833e-203,3.81017074603085,0.445,0.048,1.76655457757433e-198,"11","DAPL1"
8.03604818570489e-140,3.80662387042574,0.312,0.033,2.78416925441932e-135,"11","CCDC170"
7.25072831133968e-94,3.77054208318216,0.221,0.025,2.51208733074674e-89,"11","MAP3K21"
3.08167551678323e-142,3.75936602917011,0.331,0.038,1.06767729954472e-137,"11","ADGRL3"
3.01896812789689e-184,3.70553144202638,0.461,0.059,1.04595169759116e-179,"11","AC011287.1"
2.22445731987261e-137,3.64431293540456,0.336,0.04,7.70685483043063e-133,"11","EYA4"
7.43990325005053e-112,3.62967017213745,0.285,0.035,2.57762888001251e-107,"11","NELL1"
5.24557963363137e-116,3.60528997981032,0.251,0.025,1.81738351986792e-111,"11","CRTAC1"
9.97387887210984e-143,3.57598097793444,0.379,0.05,3.45555007403117e-138,"11","CDH1"
1.61029277493271e-141,3.52011246776517,0.384,0.052,5.57902034803187e-137,"11","PLEKHG4B"
6.29730092427088e-84,3.40781017657389,0.235,0.032,2.18176287822289e-79,"11","GALNT13"
1.70334394608039e-109,3.39029283527809,0.355,0.058,5.90140543559013e-105,"11","ADGRA3"
1.41321498565433e-81,3.36891265095562,0.203,0.024,4.89622463929798e-77,"11","AC009061.2"
3.46462888562406e-152,3.33654948467472,0.488,0.083,1.20035532371331e-147,"11","COPG2"
1.00434146270508e-114,3.32499117665232,0.339,0.05,3.47964143168801e-110,"11","TCEAL2"
2.1718143802273e-68,3.29641520315574,0.221,0.035,7.52446810173551e-64,"11","MIR3936HG"
5.95890633357099e-143,3.29102652247115,0.392,0.053,2.064522688329e-138,"11","AL139023.1"
3.31126525795655e-213,3.27978476022184,0.776,0.175,1.14722096127163e-208,"11","AC024230.1"
1.08758374084093e-116,3.27895732161954,0.371,0.059,3.76804262851747e-112,"11","PODXL"
1.5594167255543e-108,3.23475013586963,0.344,0.054,5.40275518735544e-104,"11","AC116049.2"
3.57773469175948e-124,3.21141573809325,0.456,0.089,1.23954196130699e-119,"11","PCGF3"
1.90484307806133e-106,3.20221145948284,0.304,0.043,6.59951932825128e-102,"11","TMEM161B.AS1"
8.92151376940843e-117,3.18153850391467,0.355,0.054,3.09094766054925e-112,"11","LINC01572"
3.40739730900684e-170,3.14727710158766,0.589,0.114,1.18052687167851e-165,"11","MSLN"
6.94858972114382e-143,3.13545626856563,0.528,0.106,2.40740839478749e-138,"11","WT1"
5.74538958337554e-102,3.10966157733561,0.312,0.046,1.99054767505629e-97,"11","AP000812.1"
1.77340005165797e-65,3.09902903919766,0.229,0.039,6.14412181897419e-61,"11","AC022639.1"
6.40403962987755e-189,3.08712583675504,0.709,0.159,2.21874357016738e-184,"11","MIR100HG"
1.46053344017121e-88,3.08163646300565,0.293,0.047,5.06016415681718e-84,"11","WWC1"
7.12220557375819e-151,3.06161838705524,0.552,0.109,2.46755934308426e-146,"11","CHD7"
1.35281754356176e-83,3.04354386822824,0.245,0.035,4.68697166142409e-79,"11","AL365357.1"
1.20165908801084e-59,3.04250073446498,0.227,0.041,4.16326807632235e-55,"11","AC098829.1"
4.95527704127919e-86,3.02700286758222,0.288,0.047,1.71680528372159e-81,"11","AC006206.2"
1.70989053398287e-66,3.02522307871722,0.245,0.044,5.92408674403707e-62,"11","STOX2"
4.59965718711703e-115,3.01881057370067,0.432,0.083,1.59359722904857e-110,"11","WDR11"
2.85219530273326e-86,3.01844230239511,0.243,0.033,9.88171584584965e-82,"11","CEMIP"
3.20014486891764e-108,2.99397923316226,0.429,0.087,1.1087221912852e-103,"11","DANT2"
2.10023120700763e-114,2.96819899937267,0.325,0.045,7.27646103979862e-110,"11","LMO3"
2.48583377900739e-80,2.95279881343986,0.277,0.046,8.612419710749e-76,"11","STON2"
2.24265698224378e-50,2.94252143097122,0.216,0.044,7.76990938068181e-46,"11","ZSCAN31"
1.84126579194165e-58,2.89262335724835,0.227,0.042,6.37924946276103e-54,"11","NECTIN3"
5.95608436356928e-53,2.88847765194263,0.213,0.041,2.06354498860221e-48,"11","AL591846.1"
2.34293050228594e-59,2.88228226717169,0.24,0.046,8.11731701821986e-55,"11","AL022068.1"
1.41378574809984e-70,2.87189788400185,0.248,0.042,4.89820210286669e-66,"11","AL359915.2"
2.91691267083616e-87,2.86781833894143,0.408,0.095,1.0105935639379e-82,"11","BEX2"
4.42120662046399e-76,2.85868635394015,0.317,0.065,1.53177124572595e-71,"11","DPH6"
5.88904752633668e-89,2.85235337767389,0.403,0.091,2.0403194059746e-84,"11","ATP6V1H"
1.04954501639191e-47,2.84771817610495,0.235,0.054,3.63625366379141e-43,"11","RNLS"
4.05727761391425e-127,2.8457981214065,0.464,0.087,1.40568440211673e-122,"11","SRGAP3"
1.66447280317585e-53,2.84432880948584,0.203,0.036,5.76673247388304e-49,"11","ZNF69"
1.25359196126199e-53,2.84359737615234,0.229,0.046,4.3431947089883e-49,"11","PLXNB1"
4.24587237228715e-60,2.83996429416726,0.253,0.051,1.47102494210261e-55,"11","TSC2"
2.21765666900341e-66,2.83138071624195,0.267,0.052,7.68329329542922e-62,"11","BMP7"
4.82933745591973e-51,2.80875756400517,0.213,0.042,1.67317225497795e-46,"11","STK33"
1.47721449784714e-81,2.78745962797066,0.256,0.039,5.1179573492412e-77,"11","APOA1"
5.08790987025279e-65,2.77726879742951,0.237,0.041,1.76275725364778e-60,"11","DCDC2"
1.98804902160172e-126,2.76743929422242,0.571,0.14,6.88779464024131e-122,"11","GABPB1.AS1"
5.94296901032759e-66,2.75207846202645,0.275,0.054,2.0590010433181e-61,"11","AMN1"
3.2009139550596e-49,2.7443085349445,0.203,0.039,1.10898864886995e-44,"11","BBOX1.AS1"
4.8369549295567e-74,2.73396539528781,0.296,0.056,1.67581140489421e-69,"11","ADGRL2"
2.33746603584846e-53,2.69901609533799,0.248,0.054,8.09838482780059e-49,"11","UBXN2B"
3.46716975086782e-44,2.69884673961707,0.203,0.043,1.20123563188566e-39,"11","AC007906.2"
8.95117976388766e-56,2.69780688549056,0.243,0.049,3.10122574099652e-51,"11","AR"
3.91357808798535e-60,2.67851136199016,0.256,0.051,1.3558982643634e-55,"11","HMGA2"
7.07250525791132e-53,2.6697729895195,0.235,0.049,2.45034017165595e-48,"11","LEMD1"
4.55158133422537e-60,2.65909420900848,0.288,0.065,1.57694086905572e-55,"11","PPP1R9A"
8.49079609359403e-63,2.65582174137057,0.275,0.057,2.94172121458659e-58,"11","LRIG1"
3.73878298792713e-51,2.65133856601932,0.235,0.05,1.29533875399723e-46,"11","FAM174B"
5.19774294128233e-89,2.64358540882261,0.483,0.133,1.80081001943667e-84,"11","PTPN14"
0,16.9762252390134,0.688,0,0,"19","TPSD1"
0,14.2656705475317,0.344,0,0,"19","AL662860.1"
0,13.3366853540756,1,0.002,0,"19","TPSB2"
0,13.2194719732301,0.906,0.001,0,"19","CTSG"
0,13.0521523697954,0.562,0.001,0,"19","ADCYAP1"
0,12.8415395556516,1,0.002,0,"19","CPA3"
0,11.9636251185767,0.906,0.001,0,"19","MS4A2"
0,11.5809195651473,1,0.003,0,"19","AC092979.1"
0,11.5750645421482,0.5,0,0,"19","CMA1"
0,11.1745810430337,1,0.002,0,"19","TPSAB1"
0,10.3061173487052,0.844,0.003,0,"19","HPGDS"
0,10.1340515377606,0.312,0.001,0,"19","LINC01835"
0,9.81503657302652,0.531,0.002,0,"19","AL132800.1"
0,9.78895715453422,0.906,0.002,0,"19","HDC"
0,9.27803076051922,0.969,0.005,0,"19","KIT"
0,9.21048163338351,0.469,0.001,0,"19","AL606804.1"
0,8.96290443555422,0.281,0,0,"19","KRT1"
0,8.70395409130301,0.969,0.013,0,"19","HPGD"
0,8.68959890576665,0.469,0.002,0,"19","SLC18A2"
0,8.11474163068357,0.688,0.006,0,"19","GATA2"
0,8.0815422122736,0.562,0.003,0,"19","GCSAML"
0,7.72106292188344,0.688,0.007,0,"19","IL1RL1"
8.37205998514958e-133,7.28862298121366,0.25,0.002,2.90058390245492e-128,"19","AC098848.1"
4.47191907213149e-131,7.23612635652442,0.281,0.003,1.54934108173068e-126,"19","SLC8A3"
1.93033554511129e-116,6.88949699077165,0.281,0.004,6.68784052959258e-112,"19","DHRS9"
6.30868281376913e-234,6.50039286701582,0.875,0.019,2.18570624765845e-229,"19","VWA5A"
2.14347410567947e-205,5.98842811762882,0.562,0.008,7.42628038653708e-201,"19","RGS13"
5.10019976632699e-64,5.81538106436747,0.281,0.007,1.76701521104165e-59,"19","CDK15"
7.20441219126971e-99,5.61072114590617,0.625,0.025,2.4960406477873e-94,"19","SLC24A3"
7.08486810460048e-60,5.51779108434478,0.656,0.048,2.45462340351988e-55,"19","CSF1"
5.40916316207275e-71,5.45353686772771,0.625,0.036,1.87405866913172e-66,"19","IL18R1"
2.4018290144851e-76,5.4507648478823,0.844,0.063,8.32137680358507e-72,"19","AREG"
1.07448236348056e-75,5.44907698954408,0.406,0.013,3.72265159651476e-71,"19","CADPS"
2.05298922907455e-42,5.37577697564105,0.344,0.018,7.11278648305168e-38,"19","ZNF444"
1.2985973647062e-55,5.34232266043643,0.25,0.007,4.49912042976111e-51,"19","SLC22A10"
8.22481436181565e-80,5.15425070385033,0.312,0.007,2.84956918379465e-75,"19","FCER1A"
1.14562167291206e-63,5.10778780260508,0.5,0.025,3.96912084797112e-59,"19","LIF"
8.94675755305604e-87,5.00791204142553,0.594,0.025,3.09969362183179e-82,"19","GRAP2"
1.34189354935014e-53,4.7963159686343,0.281,0.009,4.64912439107848e-49,"19","RAB27B"
9.68641356210957e-33,4.79419291526395,0.5,0.049,3.35595484272848e-28,"19","PTGS2"
8.38412281477883e-63,4.77281833807099,0.469,0.022,2.90476319040827e-58,"19","P2RX1"
8.62600518416499e-61,4.67976315110372,0.438,0.019,2.9885657561058e-56,"19","AL731567.1"
6.38606372307702e-31,4.65029209570886,0.344,0.024,2.21251563749726e-26,"19","CLNK"
3.66203820013144e-44,4.57249967843166,0.5,0.036,1.26874975481754e-39,"19","GPR65"
4.1775094363833e-38,4.49669147047405,0.312,0.016,1.44733991932936e-33,"19","FLJ21408"
1.68046835136051e-26,4.46229853415571,0.219,0.011,5.82215065012364e-22,"19","MYB"
6.55601893405e-35,4.45845199748183,0.406,0.03,2.27139831989096e-30,"19","LAX1"
4.33030865496385e-55,4.44379281525429,0.875,0.098,1.50027873659877e-50,"19","SAMSN1"
2.75056172032773e-39,4.35910777042642,0.375,0.022,9.52959613624746e-35,"19","BTK"
2.16250229560813e-36,4.2969142849629,0.625,0.071,7.49220545336391e-32,"19","CPM"
1.01335940125609e-60,4.2024272889805,0.688,0.05,3.51088498159183e-56,"19","ALOX5"
2.62096785417152e-42,4.15315931980074,0.781,0.1,9.08060522756266e-38,"19","LEO1"
5.41031852441763e-23,4.1469263912033,0.281,0.022,1.87445895596973e-18,"19","PZP"
8.04246483330986e-28,4.12196181761925,0.219,0.011,2.78639236614853e-23,"19","C10orf128"
6.97337666806322e-18,4.04040121010817,0.219,0.017,2.41599608041718e-13,"19","AL157955.1"
1.48563304972306e-24,3.84669751787783,0.344,0.03,5.1471242640705e-20,"19","ADGRE2"
2.71094433551458e-30,3.80809092793158,0.812,0.151,9.39233774482382e-26,"19","ACSL4"
2.08600633391584e-31,3.72025664707359,0.5,0.05,7.22717754448482e-27,"19","ARHGEF6"
1.39200094039908e-33,3.7201128894176,0.625,0.074,4.82272645810667e-29,"19","SYTL3"
1.81792225647436e-23,3.68191210497168,0.281,0.021,6.29837344978105e-19,"19","TESPA1"
3.3368601135019e-08,3.65801821723548,0.281,0.059,0.00115608855492387,"19","EGR3"
1.00802319347144e-13,3.63251501832035,0.312,0.044,3.49239715610116e-09,"19","ALAS1"
1.47997178824639e-24,3.61436598776418,0.281,0.02,5.12751025755844e-20,"19","GAPT"
1.4175347461386e-25,3.57492020082842,0.5,0.06,4.9111908814718e-21,"19","PTGS1"
2.45176394686307e-13,3.55023020830665,0.25,0.03,8.49438137030179e-09,"19","MLPH"
5.0296189808592e-24,3.54054929491465,0.656,0.118,1.74256179210848e-19,"19","FER"
5.01845781161388e-13,3.53048520691987,0.219,0.024,1.73869489341174e-08,"19","PPM1H"
1.61893721421399e-14,3.52977488720359,0.281,0.034,5.60896987236578e-10,"19","LTC4S"
4.2764874530684e-31,3.51715982746467,0.406,0.033,1.48163184299008e-26,"19","CALB2"
2.45406471618691e-22,3.48076747015299,0.406,0.046,8.50235261570119e-18,"19","TMEM154"
1.91181034311694e-26,3.47131399153668,0.875,0.212,6.62365811476295e-22,"19","RGS2"
2.07714949052159e-13,3.4556854752512,0.281,0.037,7.1964921248611e-09,"19","GALNT6"
6.65424413798304e-38,3.44860716783149,0.875,0.134,2.30542942404561e-33,"19","CD69"
8.49267342604667e-44,3.40793589445166,0.719,0.074,2.94237163518813e-39,"19","FCER1G"
3.62278971635572e-21,3.38806299382207,0.688,0.148,1.2551517251286e-16,"19","MAPK6"
7.96032101068305e-11,3.38668277506949,0.281,0.045,2.75793281736125e-06,"19","BMP2K"
1.99458960940033e-28,3.38580353878023,0.969,0.281,6.91045516072838e-24,"19","SRGN"
1.71011604542685e-25,3.38319204652386,0.656,0.108,5.92486805098585e-21,"19","TMEM176B"
7.66738687849707e-23,3.36968635317939,0.312,0.026,2.65644285792409e-18,"19","ATP8B4"
6.09787821253895e-23,3.33799914985603,0.625,0.112,2.11267088551625e-18,"19","PRKX"
2.31447059803795e-18,3.32142137861027,0.656,0.153,8.0187148339623e-14,"19","ELL2"
5.74476227930198e-24,3.31140105636019,0.625,0.104,1.99033033928697e-19,"19","ARHGAP18"
2.80244691724356e-12,3.28821072270069,0.312,0.048,9.70935758948204e-08,"19","TSEN54"
8.79137149729071e-18,3.28657331871364,0.406,0.056,3.04585856895134e-13,"19","C1orf162"
4.90729807103793e-22,3.23792367557097,0.75,0.176,1.7001824896918e-17,"19","THBS1"
2.87762831470603e-09,3.22087700461136,0.219,0.033,9.96983105913051e-05,"19","PDE7B"
8.15330981013987e-13,3.19126664899285,0.344,0.057,2.82479571682106e-08,"19","CPPED1"
2.26709247401934e-15,3.1841073424982,0.312,0.039,7.8545685854874e-11,"19","CNRIP1"
4.96654386608711e-10,3.17876492316352,0.281,0.048,1.72070878784454e-05,"19","PDE4A"
1.67631156912596e-08,3.16519441225027,0.25,0.045,0.000580774906239381,"19","PRELID2"
4.59504969721465e-14,3.15617121828088,0.25,0.028,1.59200091809699e-09,"19","RBKS"
9.47699165478595e-15,3.15266666071033,0.5,0.105,3.28339852871714e-10,"19","B4GALT5"
4.08120004274396e-07,3.12199564258828,0.219,0.042,0.0141397256680907,"19","KIF13B"
3.28771834607722e-12,3.11774820475242,0.469,0.109,1.13906289818191e-07,"19","CPEB4"
3.03145377920352e-29,3.08261488220456,0.594,0.072,1.05027747634285e-24,"19","ALOX5AP"
8.91450532440666e-18,2.98580829959893,0.375,0.047,3.08851951469393e-13,"19","AL138930.1"
7.18451369487413e-12,2.972813930473,0.375,0.072,2.48914661472609e-07,"19","ST8SIA1"
1.82210244146735e-10,2.95711187212008,0.281,0.047,6.31285611870778e-06,"19","STX3"
7.76941602567033e-15,2.9558695107399,0.406,0.067,2.69179187625374e-10,"19","PDE8A"
9.11506702533504e-18,2.94437900034005,0.438,0.064,3.15800612159758e-13,"19","TNIK"
1.510361501839e-180,4.14865081165828,0.252,0.019,5.23279845927141e-176,"4","IL13RA2"
6.17629127173477e-274,4.07578768019865,0.446,0.045,2.13983787400523e-269,"4","SULT1C4"
7.15908562557034e-149,4.01572241699603,0.203,0.014,2.4803368058351e-144,"4","ATP1A2"
8.43731436744745e-244,3.91143587257427,0.335,0.024,2.92319193574584e-239,"4","CYYR1"
6.12460733917434e-198,3.71218394832293,0.309,0.028,2.12193145873034e-193,"4","SIX1"
6.59832488096991e-136,3.36337684676128,0.281,0.036,2.28605563826084e-131,"4","GNAL"
3.77349226533185e-206,3.22208362087971,0.41,0.052,1.30736413024687e-201,"4","FBN2"
1.65456203388971e-100,3.18445637080801,0.207,0.026,5.7323956226143e-96,"4","KAZALD1"
3.48239583226474e-121,3.15657894611337,0.281,0.041,1.20651086004644e-116,"4","LMO3"
2.44422445707876e-99,3.01116142135117,0.232,0.034,8.46826005399508e-95,"4","ESRRG"
4.23994775185614e-101,2.78070577986747,0.254,0.04,1.46897229810808e-96,"4","SCG5"
5.1948735073893e-58,2.68900773164987,0.214,0.049,1.7998158753701e-53,"4","SPAG17"
1.32119270623906e-239,2.68320989133971,0.942,0.397,4.57740425003584e-235,"4","CLU"
2.57942106752779e-79,2.66048742124145,0.245,0.047,8.93666223055678e-75,"4","CCDC173"
1.62119768693266e-157,2.59711394239531,0.525,0.121,5.61680150614688e-153,"4","MAP1B"
4.3281197851547e-111,2.55623105193428,0.408,0.098,1.4995203807647e-106,"4","MATN2"
5.64665234918604e-81,2.50830662266032,0.3,0.069,1.95633917289899e-76,"4","LIMCH1"
9.65267441128801e-122,2.5078514441155,0.442,0.107,3.34426557653484e-117,"4","ID1"
2.57301527404714e-119,2.47431860936186,0.493,0.138,8.91446871846371e-115,"4","MLF1"
4.0754204687085e-88,2.45017545226394,0.322,0.073,1.41197017558875e-83,"4","SPOCK1"
1.89623360865033e-69,2.44522808408665,0.219,0.042,6.56969096052993e-65,"4","CPXM2"
2.60623893441301e-127,2.41237303985834,0.468,0.113,9.0295754121673e-123,"4","CPXM1"
3.61211512459237e-167,2.37964740958496,0.678,0.205,1.25145340606627e-162,"4","KLF10"
1.08239828779543e-68,2.36137233469538,0.302,0.079,3.75007710789606e-64,"4","PCP4"
1.45251955994326e-155,2.2761310911644,0.739,0.282,5.03239926737942e-151,"4","APP"
3.11530986310679e-87,2.23164339613943,0.399,0.114,1.07933025517198e-82,"4","CADM1"
3.04048884526412e-136,2.2289567299549,0.601,0.182,1.05340776533021e-131,"4","SOCS3"
2.79843201031389e-66,2.21698922174344,0.263,0.062,9.69544754293352e-62,"4","CSRNP3"
2.1567968278068e-74,2.21394742251102,0.281,0.064,7.47243828961942e-70,"4","AC013248.2"
2.63023208201246e-73,2.20812375219345,0.275,0.062,9.11270207134036e-69,"4","SOX9.AS1"
1.89837138460341e-67,2.20528288462741,0.45,0.172,6.57709749909697e-63,"4","COL14A1"
3.33516514509089e-49,2.18396964326555,0.214,0.055,1.15550131616819e-44,"4","FAM161A"
8.15645412332988e-88,2.18196949011397,0.399,0.111,2.82588509556887e-83,"4","C1orf54"
9.94666524335255e-124,2.16377203631003,0.493,0.127,3.44612164021192e-119,"4","PTN"
1.15211738703976e-63,2.16280615123377,0.232,0.051,3.99162589913797e-59,"4","CASC9"
1.75115854232071e-58,2.13205906262542,0.27,0.073,6.06706388572434e-54,"4","KCNMA1"
4.16885394280826e-44,2.12383985464896,0.203,0.055,1.44434113702535e-39,"4","RASSF8"
2.06750435191947e-89,2.11773339371634,0.281,0.053,7.16307557766019e-85,"4","COL9A3"
5.6225433744041e-39,2.04739399127604,0.21,0.063,1.94798637749605e-34,"4","GALNT3"
1.14616768494201e-52,2.04718397549774,0.234,0.06,3.97101256125009e-48,"4","SOX9"
